Time;Speed;Altitude
00:07:46;22103;166
00:07:46;22106;166
00:07:46;22106;166
00:07:46;22108;166
00:07:46;22108;166
00:07:46;22111;166
00:07:46;22111;166
00:07:46;22113;166
00:07:46;22113;166
00:07:46;22115;166
00:07:46;22115;166
00:07:46;22119;166
00:07:46;22119;166
00:07:46;22122;166
00:07:46;22122;166
00:07:46;22125;166
00:07:46;22125;166
00:07:46;22127;166
00:07:46;22127;166
00:07:46;22130;166
00:07:46;22130;166
00:07:46;22132;166
00:07:46;22132;166
00:07:46;22135;166
00:07:46;22135;166
00:07:47;22137;166
00:07:47;22137;166
00:07:47;22143;166
00:07:47;22143;166
00:07:47;22146;166
00:07:47;22146;166
00:07:47;22149;166
00:07:47;22149;166
00:07:47;22151;166
00:07:47;22151;166
00:07:47;22154;166
00:07:47;22154;166
00:07:47;22157;166
00:07:47;22157;166
00:07:47;22159;166
00:07:47;22159;166
00:07:47;22161;166
00:07:47;22161;166
00:07:47;22164;166
00:07:47;22164;166
00:07:47;22168;166
00:07:47;22168;166
00:07:47;22168;166
00:07:47;22171;166
00:07:47;22171;166
00:07:47;22175;166
00:07:47;22175;166
00:07:47;22178;166
00:07:47;22178;166
00:07:47;22180;166
00:07:47;22180;166
00:07:47;22183;166
00:07:47;22183;166
00:07:47;22186;166
00:07:47;22186;166
00:07:47;22189;166
00:07:47;22189;166
00:07:47;22192;166
00:07:47;22192;166
00:07:47;22196;166
00:07:47;22196;166
00:07:47;22199;166
00:07:47;22199;166
00:07:47;22201;166
00:07:47;22201;166
00:07:47;22204;166
00:07:47;22204;166
00:07:47;22206;166
00:07:47;22206;166
00:07:47;22209;166
00:07:47;22209;166
00:07:47;22211;166
00:07:47;22211;166
00:07:48;22214;166
00:07:48;22214;166
00:07:48;22216;166
00:07:48;22216;166
00:07:48;22220;166
00:07:48;22220;166
00:07:48;22223;166
00:07:48;22223;166
00:07:48;22226;166
00:07:48;22226;166
00:07:48;22229;166
00:07:48;22229;166
00:07:48;22232;166
00:07:48;22232;166
00:07:48;22235;166
00:07:48;22235;166
00:07:48;22235;166
00:07:48;22238;166
00:07:48;22238;166
00:07:48;22241;166
00:07:48;22241;166
00:07:48;22243;166
00:07:48;22243;166
00:07:48;22248;166
00:07:48;22248;166
00:07:48;22251;166
00:07:48;22251;166
00:07:48;22254;166
00:07:48;22254;166
00:07:48;22256;166
00:07:48;22256;166
00:07:48;22259;166
00:07:48;22259;166
00:07:48;22262;166
00:07:48;22262;166
00:07:48;22265;166
00:07:48;22265;166
00:07:48;22267;166
00:07:48;22267;166
00:07:48;22269;166
00:07:48;22269;166
00:07:48;22274;166
00:07:48;22274;166
00:07:48;22277;166
00:07:48;22277;166
00:07:48;22280;166
00:07:48;22280;166
00:07:48;22283;166
00:07:48;22283;166
00:07:48;22286;166
00:07:48;22286;166
00:07:48;22288;166
00:07:48;22288;166
00:07:48;22291;166
00:07:48;22291;166
00:07:48;22294;166
00:07:48;22294;166
00:07:48;22296;166
00:07:48;22296;166
00:07:48;22301;166
00:07:48;22301;166
00:07:48;22304;166
00:07:48;22304;166
00:07:48;22306;166
00:07:48;22306;166
00:07:48;22306;166
00:07:48;22309;166
00:07:48;22309;166
00:07:48;22312;166
00:07:48;22312;166
00:07:48;22315;166
00:07:48;22315;166
00:07:48;22317;166
00:07:48;22317;166
00:07:49;22320;166
00:07:49;22320;166
00:07:49;22322;166
00:07:49;22322;166
00:07:49;22327;166
00:07:49;22327;166
00:07:49;22329;166
00:07:49;22329;166
00:07:49;22332;166
00:07:49;22332;166
00:07:49;22338;166
00:07:49;22338;166
00:07:49;22340;166
00:07:49;22340;166
00:07:49;22343;166
00:07:49;22343;166
00:07:49;22345;166
00:07:49;22345;166
00:07:49;22348;166
00:07:49;22348;166
00:07:49;22352;166
00:07:49;22352;166
00:07:49;22355;166
00:07:49;22355;166
00:07:49;22358;166
00:07:49;22358;166
00:07:49;22361;166
00:07:49;22361;166
00:07:49;22364;166
00:07:49;22364;166
00:07:49;22366;166
00:07:49;22366;166
00:07:49;22369;166
00:07:49;22369;166
00:07:49;22371;166
00:07:49;22371;166
00:07:49;22374;166
00:07:49;22374;166
00:07:49;22378;166
00:07:49;22378;166
00:07:49;22378;166
00:07:49;22381;166
00:07:49;22381;166
00:07:49;22384;166
00:07:49;22384;166
00:07:49;22387;166
00:07:49;22387;166
00:07:49;22390;166
00:07:49;22390;166
00:07:49;22392;166
00:07:49;22392;166
00:07:49;22395;166
00:07:49;22395;166
00:07:50;22398;166
00:07:50;22398;166
00:07:50;22400;166
00:07:50;22400;166
00:07:50;22404;166
00:07:50;22404;166
00:07:50;22407;166
00:07:50;22407;166
00:07:50;22410;166
00:07:50;22410;166
00:07:50;22413;166
00:07:50;22413;166
00:07:50;22416;166
00:07:50;22416;166
00:07:50;22418;166
00:07:50;22418;166
00:07:50;22421;166
00:07:50;22421;166
00:07:50;22423;166
00:07:50;22423;166
00:07:50;22426;166
00:07:50;22426;166
00:07:50;22429;166
00:07:50;22429;166
00:07:50;22431;166
00:07:50;22431;166
00:07:50;22434;166
00:07:50;22434;166
00:07:50;22436;166
00:07:50;22436;166
00:07:50;22438;166
00:07:50;22438;166
00:07:50;22438;166
00:07:50;22439;166
00:07:50;22439;166
00:07:50;22441;166
00:07:50;22441;166
00:07:50;22443;166
00:07:50;22443;166
00:07:50;22445;166
00:07:50;22445;166
00:07:50;22449;166
00:07:50;22449;166
00:07:50;22452;166
00:07:50;22452;166
00:07:50;22455;166
00:07:50;22455;166
00:07:50;22460;166
00:07:50;22460;166
00:07:50;22463;166
00:07:50;22463;166
00:07:50;22465;166
00:07:50;22465;166
00:07:50;22468;166
00:07:50;22468;166
00:07:50;22470;166
00:07:50;22470;166
00:07:50;22475;166
00:07:50;22475;166
00:07:50;22478;166
00:07:50;22478;166
00:07:50;22481;166
00:07:50;22481;166
00:07:50;22484;166
00:07:50;22484;166
00:07:50;22487;166
00:07:50;22487;166
00:07:50;22490;166
00:07:50;22490;166
00:07:50;22493;166
00:07:50;22493;166
00:07:50;22493;166
00:07:51;22496;166
00:07:51;22496;166
00:07:51;22499;166
00:07:51;22499;166
00:07:51;22503;166
00:07:51;22503;166
00:07:51;22506;166
00:07:51;22506;166
00:07:51;22508;166
00:07:51;22508;166
00:07:51;22511;166
00:07:51;22511;166
00:07:51;22514;166
00:07:51;22514;166
00:07:51;22516;166
00:07:51;22516;166
00:07:51;22518;166
00:07:51;22518;166
00:07:51;22521;166
00:07:51;22521;166
00:07:51;22523;166
00:07:51;22523;166
00:07:51;22527;166
00:07:51;22527;166
00:07:51;22531;166
00:07:51;22531;166
00:07:51;22534;166
00:07:51;22534;166
00:07:51;22537;166
00:07:51;22537;166
00:07:51;22540;166
00:07:51;22540;166
00:07:51;22543;166
00:07:51;22543;166
00:07:51;22546;166
00:07:51;22546;166
00:07:51;22549;166
00:07:51;22549;166
00:07:51;22551;166
00:07:51;22551;166
00:07:51;22556;166
00:07:51;22556;166
00:07:51;22558;166
00:07:51;22558;166
00:07:51;22558;166
00:07:51;22561;166
00:07:51;22561;166
00:07:51;22564;166
00:07:51;22564;166
00:07:51;22566;166
00:07:51;22566;166
00:07:51;22569;166
00:07:51;22569;166
00:07:51;22571;166
00:07:51;22571;166
00:07:52;22574;166
00:07:52;22574;166
00:07:52;22581;166
00:07:52;22581;166
00:07:52;22584;166
00:07:52;22584;166
00:07:52;22587;166
00:07:52;22587;166
00:07:52;22590;166
00:07:52;22590;166
00:07:52;22593;166
00:07:52;22593;166
00:07:52;22596;166
00:07:52;22596;166
00:07:52;22598;166
00:07:52;22598;166
00:07:52;22601;166
00:07:52;22601;166
00:07:52;22604;166
00:07:52;22604;166
00:07:52;22608;166
00:07:52;22608;166
00:07:52;22611;166
00:07:52;22611;166
00:07:52;22613;166
00:07:52;22613;166
00:07:52;22616;166
00:07:52;22616;166
00:07:52;22619;166
00:07:52;22619;166
00:07:52;22621;166
00:07:52;22621;166
00:07:52;22624;166
00:07:52;22624;166
00:07:52;22624;166
00:07:52;22626;166
00:07:52;22628;166
00:07:52;22628;166
00:07:52;22628;166
00:07:52;22633;166
00:07:52;22633;166
00:07:52;22636;166
00:07:52;22636;166
00:07:52;22639;166
00:07:52;22639;166
00:07:52;22642;166
00:07:52;22642;166
00:07:52;22645;166
00:07:52;22645;166
00:07:52;22648;166
00:07:52;22648;166
00:07:52;22651;166
00:07:52;22651;166
00:07:53;22654;166
00:07:53;22654;166
00:07:53;22657;166
00:07:53;22657;166
00:07:53;22661;166
00:07:53;22661;166
00:07:53;22664;166
00:07:53;22664;166
00:07:53;22668;166
00:07:53;22668;166
00:07:53;22671;166
00:07:53;22671;166
00:07:53;22674;166
00:07:53;22674;166
00:07:53;22676;166
00:07:53;22676;166
00:07:53;22679;166
00:07:53;22679;166
00:07:53;22682;166
00:07:53;22682;166
00:07:53;22685;166
00:07:53;22685;166
00:07:53;22690;166
00:07:53;22690;166
00:07:53;22690;166
00:07:53;22693;166
00:07:53;22693;166
00:07:53;22696;166
00:07:53;22696;166
00:07:53;22698;166
00:07:53;22698;166
00:07:53;22701;166
00:07:53;22701;166
00:07:53;22704;166
00:07:53;22704;166
00:07:53;22707;166
00:07:53;22707;166
00:07:53;22709;166
00:07:53;22709;166
00:07:53;22712;166
00:07:53;22712;166
00:07:53;22717;166
00:07:53;22717;166
00:07:53;22720;166
00:07:53;22720;166
00:07:53;22723;166
00:07:53;22723;166
00:07:53;22728;166
00:07:53;22728;166
00:07:53;22731;166
00:07:53;22731;166
00:07:53;22734;166
00:07:53;22734;166
00:07:54;22736;166
00:07:54;22736;166
00:07:54;22739;166
00:07:54;22739;166
00:07:54;22743;166
00:07:54;22743;166
00:07:54;22746;166
00:07:54;22746;166
00:07:54;22749;166
00:07:54;22749;166
00:07:54;22752;166
00:07:54;22752;166
00:07:54;22755;166
00:07:54;22755;166
00:07:54;22758;166
00:07:54;22758;166
00:07:54;22760;166
00:07:54;22760;166
00:07:54;22763;166
00:07:54;22763;166
00:07:54;22766;166
00:07:54;22766;166
00:07:54;22770;166
00:07:54;22770;166
00:07:54;22773;166
00:07:54;22773;166
00:07:54;22776;166
00:07:54;22776;166
00:07:54;22776;166
00:07:54;22779;166
00:07:54;22779;166
00:07:54;22781;166
00:07:54;22781;166
00:07:54;22784;166
00:07:54;22784;166
00:07:54;22787;166
00:07:54;22787;166
00:07:54;22789;166
00:07:54;22789;166
00:07:54;22792;166
00:07:54;22792;166
00:07:54;22796;166
00:07:54;22796;166
00:07:54;22798;166
00:07:54;22798;166
00:07:54;22801;166
00:07:54;22801;166
00:07:54;22804;166
00:07:54;22804;166
00:07:54;22806;166
00:07:54;22806;166
00:07:54;22808;166
00:07:54;22808;166
00:07:54;22811;166
00:07:54;22811;166
00:07:54;22813;166
00:07:54;22813;166
00:07:54;22815;166
00:07:54;22815;166
00:07:54;22819;166
00:07:54;22819;166
00:07:54;22822;166
00:07:54;22822;166
00:07:54;22825;166
00:07:54;22825;166
00:07:54;22828;166
00:07:54;22828;166
00:07:54;22830;166
00:07:54;22830;166
00:07:54;22833;166
00:07:54;22833;166
00:07:54;22833;166
00:07:54;22835;166
00:07:54;22835;166
00:07:55;22838;166
00:07:55;22838;166
00:07:55;22840;166
00:07:55;22840;166
00:07:55;22844;166
00:07:55;22844;166
00:07:55;22847;166
00:07:55;22847;166
00:07:55;22850;166
00:07:55;22850;166
00:07:55;22853;166
00:07:55;22853;166
00:07:55;22855;166
00:07:55;22855;166
00:07:55;22858;166
00:07:55;22858;166
00:07:55;22863;166
00:07:55;22863;166
00:07:55;22865;166
00:07:55;22865;166
00:07:55;22870;166
00:07:55;22870;166
00:07:55;22873;166
00:07:55;22873;166
00:07:55;22876;166
00:07:55;22876;166
00:07:55;22878;166
00:07:55;22878;166
00:07:55;22881;166
00:07:55;22881;166
00:07:55;22884;166
00:07:55;22884;166
00:07:55;22886;166
00:07:55;22886;166
00:07:55;22889;166
00:07:55;22889;166
00:07:55;22891;166
00:07:55;22891;166
00:07:55;22896;166
00:07:55;22896;166
00:07:55;22899;166
00:07:55;22899;166
00:07:55;22903;166
00:07:55;22903;166
00:07:55;22906;166
00:07:55;22906;166
00:07:55;22906;166
00:07:55;22909;166
00:07:55;22909;166
00:07:55;22912;166
00:07:55;22912;166
00:07:55;22915;166
00:07:55;22915;166
00:07:56;22918;166
00:07:56;22918;166
00:07:56;22921;166
00:07:56;22921;166
00:07:56;22926;166
00:07:56;22926;166
00:07:56;22929;166
00:07:56;22929;166
00:07:56;22932;166
00:07:56;22932;166
00:07:56;22935;166
00:07:56;22935;166
00:07:56;22938;166
00:07:56;22938;166
00:07:56;22941;166
00:07:56;22941;166
00:07:56;22944;166
00:07:56;22944;166
00:07:56;22947;166
00:07:56;22947;166
00:07:56;22949;166
00:07:56;22949;166
00:07:56;22954;166
00:07:56;22954;166
00:07:56;22957;166
00:07:56;22957;166
00:07:56;22960;166
00:07:56;22960;166
00:07:56;22963;166
00:07:56;22963;166
00:07:56;22966;166
00:07:56;22966;166
00:07:56;22969;166
00:07:56;22969;166
00:07:56;22972;166
00:07:56;22972;166
00:07:56;22975;166
00:07:56;22975;166
00:07:56;22975;166
00:07:56;22977;166
00:07:56;22977;166
00:07:56;22982;166
00:07:56;22982;166
00:07:56;22984;166
00:07:56;22984;166
00:07:56;22987;166
00:07:56;22987;166
00:07:56;22990;166
00:07:56;22990;166
00:07:56;22992;166
00:07:56;22992;166
00:07:56;22995;166
00:07:56;22995;166
00:07:56;22997;166
00:07:56;22997;166
00:07:57;23002;166
00:07:57;23002;166
00:07:57;23006;166
00:07:57;23006;166
00:07:57;23009;166
00:07:57;23009;166
00:07:57;23013;166
00:07:57;23013;166
00:07:57;23016;166
00:07:57;23016;166
00:07:57;23019;166
00:07:57;23019;166
00:07:57;23022;166
00:07:57;23022;166
00:07:57;23024;166
00:07:57;23024;166
00:07:57;23027;166
00:07:57;23027;166
00:07:57;23030;166
00:07:57;23030;166
00:07:57;23034;166
00:07:57;23034;166
00:07:57;23038;166
00:07:57;23038;166
00:07:57;23041;166
00:07:57;23041;166
00:07:57;23044;166
00:07:57;23044;166
00:07:57;23046;166
00:07:57;23046;166
00:07:57;23049;166
00:07:57;23049;166
00:07:57;23052;166
00:07:57;23052;166
00:07:57;23055;166
00:07:57;23055;166
00:07:57;23055;166
00:07:57;23057;166
00:07:57;23062;166
00:07:57;23062;166
00:07:57;23062;166
00:07:57;23065;166
00:07:57;23065;166
00:07:57;23068;166
00:07:57;23068;166
00:07:57;23071;166
00:07:57;23071;166
00:07:57;23074;166
00:07:57;23074;166
00:07:57;23077;166
00:07:57;23077;166
00:07:57;23080;166
00:07:57;23080;166
00:07:57;23083;166
00:07:57;23083;166
00:07:57;23085;166
00:07:57;23085;166
00:07:57;23090;166
00:07:57;23090;166
00:07:57;23093;166
00:07:57;23093;166
00:07:57;23096;166
00:07:57;23096;166
00:07:57;23099;166
00:07:57;23099;166
00:07:57;23102;166
00:07:57;23102;166
00:07:57;23105;166
00:07:57;23105;166
00:07:57;23108;166
00:07:57;23108;166
00:07:58;23110;166
00:07:58;23110;166
00:07:58;23113;166
00:07:58;23113;166
00:07:58;23117;166
00:07:58;23117;166
00:07:58;23120;166
00:07:58;23120;166
00:07:58;23123;166
00:07:58;23123;166
00:07:58;23126;166
00:07:58;23126;166
00:07:58;23129;166
00:07:58;23129;166
00:07:58;23129;166
00:07:58;23132;166
00:07:58;23132;166
00:07:58;23134;166
00:07:58;23134;166
00:07:58;23137;166
00:07:58;23137;166
00:07:58;23140;166
00:07:58;23140;166
00:07:58;23144;166
00:07:58;23144;166
00:07:58;23147;166
00:07:58;23147;166
00:07:58;23150;166
00:07:58;23150;166
00:07:58;23153;166
00:07:58;23153;166
00:07:58;23156;166
00:07:58;23156;166
00:07:58;23162;166
00:07:58;23162;166
00:07:58;23165;166
00:07:58;23165;166
00:07:58;23167;166
00:07:58;23167;166
00:07:58;23172;166
00:07:58;23172;166
00:07:58;23175;166
00:07:58;23175;166
00:07:58;23178;166
00:07:58;23178;166
00:07:58;23181;166
00:07:58;23181;166
00:07:58;23184;166
00:07:58;23184;166
00:07:58;23187;166
00:07:58;23187;166
00:07:58;23189;166
00:07:58;23189;166
00:07:59;23192;166
00:07:59;23192;166
00:07:59;23195;166
00:07:59;23195;166
00:07:59;23199;165
00:07:59;23199;165
00:07:59;23202;165
00:07:59;23202;165
00:07:59;23202;165
00:07:59;23205;165
00:07:59;23205;165
00:07:59;23208;165
00:07:59;23208;165
00:07:59;23211;165
00:07:59;23211;165
00:07:59;23214;165
00:07:59;23214;165
00:07:59;23217;165
00:07:59;23217;165
00:07:59;23219;165
00:07:59;23219;165
00:07:59;23222;165
00:07:59;23222;165
00:07:59;23226;165
00:07:59;23226;165
00:07:59;23230;165
00:07:59;23230;165
00:07:59;23233;165
00:07:59;23233;165
00:07:59;23236;165
00:07:59;23236;165
00:07:59;23239;165
00:07:59;23239;165
00:07:59;23241;165
00:07:59;23241;165
00:07:59;23244;165
00:07:59;23244;165
00:07:59;23247;165
00:07:59;23247;165
00:07:59;23249;165
00:07:59;23249;165
00:07:59;23254;165
00:07:59;23254;165
00:07:59;23257;165
00:07:59;23257;165
00:07:59;23260;165
00:07:59;23260;165
00:07:59;23263;165
00:07:59;23263;165
00:07:59;23266;165
00:07:59;23266;165
00:07:59;23266;165
00:07:59;23269;165
00:07:59;23272;165
00:07:59;23272;165
00:08:00;23274;165
00:08:00;23274;165
00:08:00;23274;165
00:08:00;23277;165
00:08:00;23277;165
00:08:00;23281;165
00:08:00;23281;165
00:08:00;23284;165
00:08:00;23284;165
00:08:00;23287;165
00:08:00;23287;165
00:08:00;23291;165
00:08:00;23291;165
00:08:00;23296;165
00:08:00;23296;165
00:08:00;23299;165
00:08:00;23299;165
00:08:00;23302;165
00:08:00;23302;165
00:08:00;23304;165
00:08:00;23304;165
00:08:00;23309;165
00:08:00;23309;165
00:08:00;23312;165
00:08:00;23312;165
00:08:00;23315;165
00:08:00;23315;165
00:08:00;23318;165
00:08:00;23318;165
00:08:00;23321;165
00:08:00;23321;165
00:08:00;23323;165
00:08:00;23323;165
00:08:00;23326;165
00:08:00;23326;165
00:08:00;23329;165
00:08:00;23329;165
00:08:00;23331;165
00:08:00;23331;165
00:08:00;23336;165
00:08:00;23336;165
00:08:00;23339;165
00:08:00;23339;165
00:08:00;23339;165
00:08:00;23342;165
00:08:00;23342;165
00:08:00;23345;165
00:08:00;23345;165
00:08:00;23348;165
00:08:00;23348;165
00:08:00;23351;165
00:08:00;23351;165
00:08:00;23354;165
00:08:00;23354;165
00:08:00;23356;165
00:08:00;23356;165
00:08:00;23359;165
00:08:00;23359;165
00:08:00;23364;165
00:08:00;23364;165
00:08:00;23367;165
00:08:00;23367;165
00:08:00;23370;165
00:08:00;23370;165
00:08:00;23373;165
00:08:00;23373;165
00:08:00;23376;165
00:08:00;23376;165
00:08:00;23379;165
00:08:00;23379;165
00:08:00;23381;165
00:08:00;23381;165
00:08:01;23384;165
00:08:01;23384;165
00:08:01;23387;165
00:08:01;23387;165
00:08:01;23391;165
00:08:01;23391;165
00:08:01;23394;165
00:08:01;23394;165
00:08:01;23397;165
00:08:01;23397;165
00:08:01;23400;165
00:08:01;23400;165
00:08:01;23403;165
00:08:01;23403;165
00:08:01;23406;165
00:08:01;23406;165
00:08:01;23409;165
00:08:01;23409;165
00:08:01;23409;165
00:08:01;23411;165
00:08:01;23411;165
00:08:01;23414;165
00:08:01;23414;165
00:08:01;23418;165
00:08:01;23418;165
00:08:01;23422;165
00:08:01;23422;165
00:08:01;23425;165
00:08:01;23425;165
00:08:01;23428;165
00:08:01;23428;165
00:08:01;23431;165
00:08:01;23431;165
00:08:01;23437;165
00:08:01;23437;165
00:08:01;23439;165
00:08:01;23439;165
00:08:01;23442;165
00:08:01;23442;165
00:08:01;23447;165
00:08:01;23447;165
00:08:01;23450;165
00:08:01;23450;165
00:08:01;23453;165
00:08:01;23453;165
00:08:01;23456;165
00:08:01;23456;165
00:08:01;23459;165
00:08:01;23459;165
00:08:01;23462;165
00:08:01;23462;165
00:08:01;23465;165
00:08:01;23465;165
00:08:02;23467;165
00:08:02;23467;165
00:08:02;23470;165
00:08:02;23470;165
00:08:02;23475;165
00:08:02;23475;165
00:08:02;23478;165
00:08:02;23478;165
00:08:02;23478;165
00:08:02;23481;165
00:08:02;23481;165
00:08:02;23484;165
00:08:02;23484;165
00:08:02;23487;165
00:08:02;23487;165
00:08:02;23490;165
00:08:02;23490;165
00:08:02;23493;165
00:08:02;23493;165
00:08:02;23495;165
00:08:02;23495;165
00:08:02;23498;165
00:08:02;23498;165
00:08:02;23503;165
00:08:02;23503;165
00:08:02;23506;165
00:08:02;23506;165
00:08:02;23509;165
00:08:02;23509;165
00:08:02;23512;165
00:08:02;23512;165
00:08:02;23515;165
00:08:02;23515;165
00:08:02;23518;165
00:08:02;23518;165
00:08:02;23521;165
00:08:02;23521;165
00:08:02;23523;165
00:08:02;23523;165
00:08:02;23526;165
00:08:02;23526;165
00:08:02;23531;165
00:08:02;23531;165
00:08:02;23534;165
00:08:02;23534;165
00:08:02;23537;165
00:08:02;23537;165
00:08:02;23540;165
00:08:02;23540;165
00:08:02;23543;165
00:08:02;23543;165
00:08:02;23543;165
00:08:02;23546;165
00:08:02;23546;165
00:08:02;23549;165
00:08:02;23549;165
00:08:03;23551;165
00:08:03;23551;165
00:08:03;23554;165
00:08:03;23554;165
00:08:03;23559;165
00:08:03;23559;165
00:08:03;23562;165
00:08:03;23562;165
00:08:03;23565;165
00:08:03;23565;165
00:08:03;23568;165
00:08:03;23568;165
00:08:03;23574;165
00:08:03;23574;165
00:08:03;23577;165
00:08:03;23577;165
00:08:03;23580;165
00:08:03;23580;165
00:08:03;23582;165
00:08:03;23582;165
00:08:03;23587;165
00:08:03;23587;165
00:08:03;23590;165
00:08:03;23590;165
00:08:03;23593;165
00:08:03;23593;165
00:08:03;23596;165
00:08:03;23596;165
00:08:03;23599;165
00:08:03;23599;165
00:08:03;23602;165
00:08:03;23602;165
00:08:03;23605;165
00:08:03;23605;165
00:08:03;23607;165
00:08:03;23607;165
00:08:03;23610;165
00:08:03;23610;165
00:08:03;23610;165
00:08:03;23614;165
00:08:03;23614;165
00:08:03;23618;165
00:08:03;23618;165
00:08:03;23621;165
00:08:03;23621;165
00:08:03;23624;165
00:08:03;23624;165
00:08:03;23627;165
00:08:03;23627;165
00:08:03;23630;165
00:08:03;23630;165
00:08:03;23633;165
00:08:03;23633;165
00:08:03;23636;165
00:08:03;23636;165
00:08:03;23638;165
00:08:03;23638;165
00:08:03;23643;165
00:08:03;23643;165
00:08:03;23646;165
00:08:03;23646;165
00:08:03;23650;165
00:08:03;23650;165
00:08:03;23653;165
00:08:03;23653;165
00:08:03;23656;165
00:08:03;23656;165
00:08:03;23659;165
00:08:03;23659;165
00:08:03;23661;165
00:08:03;23661;165
00:08:04;23664;165
00:08:04;23664;165
00:08:04;23667;165
00:08:04;23667;165
00:08:04;23672;165
00:08:04;23672;165
00:08:04;23675;165
00:08:04;23675;165
00:08:04;23678;165
00:08:04;23678;165
00:08:04;23681;165
00:08:04;23681;165
00:08:04;23684;165
00:08:04;23684;165
00:08:04;23687;165
00:08:04;23687;165
00:08:04;23689;165
00:08:04;23689;165
00:08:04;23692;165
00:08:04;23692;165
00:08:04;23695;165
00:08:04;23695;165
00:08:04;23695;165
00:08:04;23699;165
00:08:04;23699;165
00:08:04;23703;165
00:08:04;23703;165
00:08:04;23706;165
00:08:04;23706;165
00:08:04;23709;165
00:08:04;23709;165
00:08:04;23712;165
00:08:04;23712;165
00:08:04;23715;165
00:08:04;23715;165
00:08:04;23718;165
00:08:04;23718;165
00:08:04;23721;165
00:08:04;23721;165
00:08:04;23723;165
00:08:04;23723;165
00:08:04;23728;165
00:08:04;23728;165
00:08:04;23731;165
00:08:04;23731;165
00:08:04;23735;165
00:08:04;23735;165
00:08:04;23738;165
00:08:04;23738;165
00:08:04;23741;165
00:08:04;23741;165
00:08:04;23744;165
00:08:04;23744;165
00:08:04;23747;165
00:08:04;23747;165
00:08:05;23749;165
00:08:05;23749;165
00:08:05;23752;165
00:08:05;23752;165
00:08:05;23757;165
00:08:05;23757;165
00:08:05;23760;165
00:08:05;23760;165
00:08:05;23763;165
00:08:05;23763;165
00:08:05;23763;165
00:08:05;23766;165
00:08:05;23766;165
00:08:05;23770;165
00:08:05;23770;165
00:08:05;23772;165
00:08:05;23772;165
00:08:05;23775;165
00:08:05;23775;165
00:08:05;23778;165
00:08:05;23778;165
00:08:05;23781;165
00:08:05;23781;165
00:08:05;23786;165
00:08:05;23786;165
00:08:05;23792;165
00:08:05;23792;165
00:08:05;23795;165
00:08:05;23795;165
00:08:05;23798;165
00:08:05;23798;165
00:08:05;23801;165
00:08:05;23801;165
00:08:05;23804;165
00:08:05;23804;165
00:08:05;23807;165
00:08:05;23807;165
00:08:05;23810;165
00:08:05;23810;165
00:08:05;23815;165
00:08:05;23815;165
00:08:05;23818;165
00:08:05;23818;165
00:08:05;23821;165
00:08:05;23821;165
00:08:05;23824;165
00:08:05;23824;165
00:08:05;23827;165
00:08:05;23827;165
00:08:05;23830;165
00:08:05;23830;165
00:08:05;23830;165
00:08:05;23833;165
00:08:05;23833;165
00:08:06;23836;165
00:08:06;23836;165
00:08:06;23838;165
00:08:06;23838;165
00:08:06;23841;165
00:08:06;23841;165
00:08:06;23846;165
00:08:06;23846;165
00:08:06;23849;165
00:08:06;23849;165
00:08:06;23852;165
00:08:06;23852;165
00:08:06;23855;165
00:08:06;23855;165
00:08:06;23858;165
00:08:06;23858;165
00:08:06;23861;165
00:08:06;23861;165
00:08:06;23863;165
00:08:06;23863;165
00:08:06;23866;165
00:08:06;23866;165
00:08:06;23869;165
00:08:06;23869;165
00:08:06;23873;165
00:08:06;23873;165
00:08:06;23877;165
00:08:06;23877;165
00:08:06;23880;165
00:08:06;23880;165
00:08:06;23882;165
00:08:06;23882;165
00:08:06;23885;165
00:08:06;23885;165
00:08:06;23888;165
00:08:06;23888;165
00:08:06;23891;165
00:08:06;23891;165
00:08:06;23894;165
00:08:06;23894;165
00:08:06;23896;165
00:08:06;23896;165
00:08:06;23901;165
00:08:06;23901;165
00:08:06;23904;165
00:08:06;23904;165
00:08:06;23904;165
00:08:06;23907;165
00:08:06;23907;165
00:08:06;23910;165
00:08:06;23910;165
00:08:06;23913;165
00:08:06;23913;165
00:08:06;23916;165
00:08:06;23916;165
00:08:06;23919;165
00:08:06;23919;165
00:08:06;23922;165
00:08:06;23922;165
00:08:06;23925;165
00:08:06;23925;165
00:08:06;23930;165
00:08:06;23930;165
00:08:06;23936;165
00:08:06;23936;165
00:08:06;23939;165
00:08:06;23939;165
00:08:06;23942;165
00:08:06;23942;165
00:08:06;23945;165
00:08:06;23945;165
00:08:07;23948;165
00:08:07;23948;165
00:08:07;23951;165
00:08:07;23951;165
00:08:07;23954;165
00:08:07;23954;165
00:08:07;23958;165
00:08:07;23958;165
00:08:07;23962;165
00:08:07;23962;165
00:08:07;23965;165
00:08:07;23965;165
00:08:07;23968;165
00:08:07;23968;165
00:08:07;23971;165
00:08:07;23971;165
00:08:07;23974;165
00:08:07;23974;165
00:08:07;23977;165
00:08:07;23977;165
00:08:07;23979;165
00:08:07;23979;165
00:08:07;23982;165
00:08:07;23982;165
00:08:07;23987;165
00:08:07;23987;165
00:08:07;23987;165
00:08:07;23990;165
00:08:07;23990;165
00:08:07;23993;165
00:08:07;23993;165
00:08:07;23997;165
00:08:07;23997;165
00:08:07;24000;165
00:08:07;24000;165
00:08:07;24003;165
00:08:07;24003;165
00:08:07;24006;165
00:08:07;24006;165
00:08:07;24009;165
