Time;Speed;Altitude
00:03:51;01885;146
00:03:51;01885;146
00:03:51;01885;146
00:03:51;01885;146
00:03:51;01885;146
00:03:51;01885;146
00:03:51;01886;146
00:03:51;01886;146
00:03:51;01886;146
00:03:51;01886;146
00:03:51;01886;146
00:03:51;01886;146
00:03:51;01886;146
00:03:51;01886;146
00:03:51;01886;146
00:03:51;01886;146
00:03:51;01887;146
00:03:51;01887;146
00:03:52;01887;146
00:03:52;01887;146
00:03:52;01887;146
00:03:52;01887;146
00:03:52;01887;146
00:03:52;01887;146
00:03:52;01887;146
00:03:52;01887;146
00:03:52;01888;147
00:03:52;01888;147
00:03:52;01888;147
00:03:52;01888;147
00:03:52;01888;147
00:03:52;01888;147
00:03:52;01888;147
00:03:52;01888;147
00:03:52;01888;147
00:03:52;01888;147
00:03:52;01889;147
00:03:52;01889;147
00:03:52;01889;147
00:03:52;01889;147
00:03:52;01889;147
00:03:52;01889;147
00:03:52;01889;147
00:03:52;01889;147
00:03:52;01889;147
00:03:52;01889;147
00:03:52;01889;147
00:03:52;01889;147
00:03:52;01889;147
00:03:52;01890;147
00:03:52;01890;147
00:03:52;01890;147
00:03:52;01890;147
00:03:52;01890;147
00:03:52;01890;147
00:03:52;01890;147
00:03:52;01890;147
00:03:52;01890;147
00:03:52;01890;147
00:03:52;01891;147
00:03:52;01891;147
00:03:52;01891;147
00:03:52;01891;147
00:03:52;01891;147
00:03:52;01891;147
00:03:52;01891;147
00:03:52;01891;147
00:03:52;01892;147
00:03:52;01892;147
00:03:52;01892;147
00:03:52;01892;147
00:03:53;01892;147
00:03:53;01892;147
00:03:53;01892;147
00:03:53;01892;147
00:03:53;01892;147
00:03:53;01892;147
00:03:53;01893;147
00:03:53;01893;147
00:03:53;01893;147
00:03:53;01893;147
00:03:53;01893;147
00:03:53;01893;147
00:03:53;01893;147
00:03:53;01893;147
00:03:53;01893;147
00:03:53;01893;147
00:03:53;01894;147
00:03:53;01894;147
00:03:53;01894;147
00:03:53;01894;147
00:03:53;01894;147
00:03:53;01894;147
00:03:53;01894;147
00:03:53;01894;147
00:03:53;01894;147
00:03:53;01894;147
00:03:53;01894;147
00:03:53;01895;147
00:03:53;01895;147
00:03:53;01895;147
00:03:53;01895;147
00:03:53;01895;147
00:03:53;01895;147
00:03:53;01895;147
00:03:53;01895;147
00:03:53;01895;147
00:03:53;01895;147
00:03:53;01896;148
00:03:53;01896;148
00:03:53;01896;148
00:03:53;01896;148
00:03:53;01896;148
00:03:53;01896;148
00:03:53;01896;148
00:03:53;01896;148
00:03:53;01896;148
00:03:53;01896;148
00:03:53;01896;148
00:03:53;01896;148
00:03:53;01897;148
00:03:53;01897;148
00:03:53;01897;148
00:03:53;01897;148
00:03:53;01897;148
00:03:53;01897;148
00:03:53;01897;148
00:03:53;01897;148
00:03:53;01897;148
00:03:53;01897;148
00:03:53;01898;148
00:03:53;01898;148
00:03:53;01898;148
00:03:53;01898;148
00:03:53;01898;148
00:03:53;01898;148
00:03:53;01898;148
00:03:53;01898;148
00:03:53;01898;148
00:03:53;01898;148
00:03:53;01898;148
00:03:53;01899;148
00:03:53;01899;148
00:03:53;01899;148
00:03:53;01899;148
00:03:54;01899;148
00:03:54;01899;148
00:03:54;01899;148
00:03:54;01899;148
00:03:54;01899;148
00:03:54;01899;148
00:03:54;01900;148
00:03:54;01900;148
00:03:54;01900;148
00:03:54;01900;148
00:03:54;01900;148
00:03:54;01900;148
00:03:54;01900;148
00:03:54;01900;148
00:03:54;01900;148
00:03:54;01900;148
00:03:54;01901;148
00:03:54;01901;148
00:03:54;01901;148
00:03:54;01901;148
00:03:54;01901;148
00:03:54;01901;148
00:03:54;01901;148
00:03:54;01901;148
00:03:54;01901;148
00:03:54;01901;148
00:03:54;01902;148
00:03:54;01902;148
00:03:54;01902;148
00:03:54;01902;148
00:03:54;01902;148
00:03:54;01902;148
00:03:54;01902;148
00:03:54;01902;148
00:03:54;01902;148
00:03:54;01902;148
00:03:54;01903;148
00:03:54;01903;148
00:03:54;01903;148
00:03:54;01903;148
00:03:54;01903;148
00:03:54;01903;148
00:03:54;01903;148
00:03:54;01903;148
00:03:54;01903;148
00:03:54;01903;148
00:03:54;01903;148
00:03:54;01904;148
00:03:54;01904;148
00:03:54;01904;149
00:03:54;01904;149
00:03:54;01904;149
00:03:54;01904;149
00:03:54;01904;149
00:03:54;01904;149
00:03:55;01904;149
00:03:55;01904;149
00:03:55;01905;149
00:03:55;01905;149
00:03:55;01905;149
00:03:55;01905;149
00:03:55;01905;149
00:03:55;01905;149
00:03:55;01905;149
00:03:55;01905;149
00:03:55;01905;149
00:03:55;01905;149
00:03:55;01906;149
00:03:55;01906;149
00:03:55;01906;149
00:03:55;01906;149
00:03:55;01906;149
00:03:55;01906;149
00:03:55;01906;149
00:03:55;01906;149
00:03:55;01907;149
00:03:55;01907;149
00:03:55;01907;149
00:03:55;01907;149
00:03:55;01907;149
00:03:55;01907;149
00:03:55;01907;149
00:03:55;01907;149
00:03:55;01907;149
00:03:55;01907;149
00:03:55;01908;149
00:03:55;01908;149
00:03:55;01908;149
00:03:55;01908;149
00:03:55;01908;149
00:03:55;01908;149
00:03:55;01908;149
00:03:55;01908;149
00:03:55;01908;149
00:03:55;01908;149
00:03:55;01909;149
00:03:55;01909;149
00:03:55;01909;149
00:03:55;01909;149
00:03:55;01909;149
00:03:55;01909;149
00:03:55;01909;149
00:03:55;01909;149
00:03:55;01909;149
00:03:55;01909;149
00:03:55;01909;149
00:03:55;01910;149
00:03:55;01910;149
00:03:56;01910;149
00:03:56;01910;149
00:03:56;01910;149
00:03:56;01910;149
00:03:56;01910;149
00:03:56;01910;149
00:03:56;01910;149
00:03:56;01910;149
00:03:56;01911;149
00:03:56;01911;149
00:03:56;01911;149
00:03:56;01911;149
00:03:56;01911;149
00:03:56;01911;149
00:03:56;01911;149
00:03:56;01911;149
00:03:56;01911;149
00:03:56;01911;149
00:03:56;01912;149
00:03:56;01912;149
00:03:56;01912;149
00:03:56;01912;149
00:03:56;01912;150
00:03:56;01912;150
00:03:56;01912;150
00:03:56;01912;150
00:03:56;01913;150
00:03:56;01913;150
00:03:56;01913;150
00:03:56;01913;150
00:03:56;01913;150
00:03:56;01913;150
00:03:56;01913;150
00:03:56;01913;150
00:03:56;01913;150
00:03:56;01913;150
00:03:56;01914;150
00:03:56;01914;150
00:03:56;01914;150
00:03:56;01914;150
00:03:56;01914;150
00:03:56;01914;150
00:03:56;01914;150
00:03:56;01914;150
00:03:56;01914;150
00:03:56;01914;150
00:03:56;01914;150
00:03:56;01914;150
00:03:56;01914;150
00:03:56;01915;150
00:03:56;01915;150
00:03:56;01915;150
00:03:56;01915;150
00:03:56;01915;150
00:03:56;01915;150
00:03:56;01915;150
00:03:56;01915;150
00:03:56;01916;150
00:03:56;01916;150
00:03:56;01916;150
00:03:56;01916;150
00:03:56;01916;150
00:03:56;01916;150
00:03:56;01916;150
00:03:56;01916;150
00:03:56;01916;150
00:03:56;01916;150
00:03:56;01917;150
00:03:56;01917;150
00:03:56;01917;150
00:03:56;01917;150
00:03:57;01917;150
00:03:57;01917;150
00:03:57;01917;150
00:03:57;01917;150
00:03:57;01918;150
00:03:57;01918;150
00:03:57;01918;150
00:03:57;01918;150
00:03:57;01918;150
00:03:57;01918;150
00:03:57;01918;150
00:03:57;01918;150
00:03:57;01918;150
00:03:57;01918;150
00:03:57;01919;150
00:03:57;01919;150
00:03:57;01919;150
00:03:57;01919;150
00:03:57;01919;150
00:03:57;01919;150
00:03:57;01919;150
00:03:57;01919;150
00:03:57;01919;150
00:03:57;01919;150
00:03:57;01920;150
00:03:57;01920;150
00:03:57;01920;150
00:03:57;01920;150
00:03:57;01920;150
00:03:57;01920;150
00:03:57;01920;150
00:03:57;01920;150
00:03:57;01920;150
00:03:57;01920;150
00:03:57;01920;150
00:03:57;01921;151
00:03:57;01921;151
00:03:57;01921;151
00:03:57;01921;151
00:03:57;01921;151
00:03:57;01921;151
00:03:57;01921;151
00:03:57;01921;151
00:03:57;01921;151
00:03:57;01921;151
00:03:57;01922;151
00:03:57;01922;151
00:03:57;01922;151
00:03:57;01922;151
00:03:57;01922;151
00:03:57;01922;151
00:03:57;01922;151
00:03:57;01922;151
00:03:57;01922;151
00:03:57;01922;151
00:03:58;01923;151
00:03:58;01923;151
00:03:58;01923;151
00:03:58;01923;151
00:03:58;01923;151
00:03:58;01923;151
00:03:58;01923;151
00:03:58;01923;151
00:03:58;01923;151
00:03:58;01923;151
00:03:58;01924;151
00:03:58;01924;151
00:03:58;01924;151
00:03:58;01924;151
00:03:58;01924;151
00:03:58;01924;151
00:03:58;01924;151
00:03:58;01924;151
00:03:58;01924;151
00:03:58;01924;151
00:03:58;01924;151
00:03:58;01925;151
00:03:58;01925;151
00:03:58;01925;151
00:03:58;01925;151
00:03:58;01925;151
00:03:58;01925;151
00:03:58;01925;151
00:03:58;01925;151
00:03:58;01925;151
00:03:58;01925;151
00:03:58;01926;151
00:03:58;01926;151
00:03:58;01926;151
00:03:58;01926;151
00:03:58;01926;151
00:03:58;01926;151
00:03:58;01926;151
00:03:58;01926;151
00:03:58;01927;151
00:03:58;01927;151
00:03:58;01927;151
00:03:58;01927;151
00:03:58;01927;151
00:03:58;01927;151
00:03:58;01927;151
00:03:58;01927;151
00:03:58;01927;151
00:03:58;01927;151
00:03:58;01928;151
00:03:58;01928;151
00:03:58;01928;151
00:03:58;01928;151
00:03:59;01928;151
00:03:59;01928;151
00:03:59;01928;151
00:03:59;01928;151
00:03:59;01928;151
00:03:59;01928;151
00:03:59;01929;151
00:03:59;01929;151
00:03:59;01929;151
00:03:59;01929;151
00:03:59;01929;151
00:03:59;01929;151
00:03:59;01929;152
00:03:59;01929;152
00:03:59;01929;152
00:03:59;01929;152
00:03:59;01930;152
00:03:59;01930;152
00:03:59;01930;152
00:03:59;01930;152
00:03:59;01930;152
00:03:59;01930;152
00:03:59;01930;152
00:03:59;01930;152
00:03:59;01930;152
00:03:59;01930;152
00:03:59;01930;152
00:03:59;01931;152
00:03:59;01931;152
00:03:59;01931;152
00:03:59;01931;152
00:03:59;01931;152
00:03:59;01931;152
00:03:59;01931;152
00:03:59;01931;152
00:03:59;01932;152
00:03:59;01932;152
00:03:59;01932;152
00:03:59;01932;152
00:03:59;01932;152
00:03:59;01932;152
00:03:59;01932;152
00:03:59;01932;152
00:03:59;01932;152
00:03:59;01932;152
00:03:59;01933;152
00:03:59;01933;152
00:03:59;01933;152
00:03:59;01933;152
00:03:59;01933;152
00:03:59;01933;152
00:03:59;01933;152
00:03:59;01933;152
00:03:59;01933;152
00:03:59;01933;152
00:03:59;01934;152
00:03:59;01934;152
00:03:59;01934;152
00:03:59;01934;152
00:03:59;01934;152
00:03:59;01934;152
00:03:59;01934;152
00:03:59;01934;152
00:03:59;01934;152
00:03:59;01934;152
00:03:59;01934;152
00:03:59;01935;152
00:03:59;01935;152
00:03:59;01935;152
00:03:59;01935;152
00:03:59;01935;152
00:03:59;01935;152
00:03:59;01935;152
00:03:59;01935;152
00:04:00;01935;152
00:04:00;01935;152
00:04:00;01936;152
00:04:00;01936;152
00:04:00;01936;152
00:04:00;01936;152
00:04:00;01936;152
00:04:00;01936;152
00:04:00;01936;152
00:04:00;01936;152
00:04:00;01937;152
00:04:00;01937;152
00:04:00;01937;152
00:04:00;01937;152
00:04:00;01937;152
00:04:00;01937;152
00:04:00;01937;152
00:04:00;01937;152
00:04:00;01938;152
00:04:00;01938;152
00:04:00;01938;152
00:04:00;01938;152
00:04:00;01938;152
00:04:00;01938;152
00:04:00;01938;152
00:04:00;01938;152
00:04:00;01938;153
00:04:00;01938;153
00:04:00;01939;153
00:04:00;01939;153
00:04:00;01939;153
00:04:00;01939;153
00:04:00;01939;153
00:04:00;01939;153
00:04:00;01939;153
00:04:00;01939;153
00:04:00;01939;153
00:04:00;01939;153
00:04:00;01939;153
00:04:00;01940;153
00:04:00;01940;153
00:04:00;01940;153
00:04:00;01940;153
00:04:00;01940;153
00:04:00;01940;153
00:04:00;01940;153
00:04:00;01940;153
00:04:00;01940;153
00:04:00;01940;153
00:04:00;01941;153
00:04:00;01941;153
00:04:00;01941;153
00:04:00;01941;153
00:04:01;01941;153
00:04:01;01941;153
00:04:01;01941;153
00:04:01;01941;153
00:04:01;01941;153
00:04:01;01941;153
00:04:01;01942;153
00:04:01;01942;153
00:04:01;01942;153
00:04:01;01942;153
00:04:01;01942;153
00:04:01;01942;153
00:04:01;01942;153
00:04:01;01942;153
00:04:01;01943;153
00:04:01;01943;153
00:04:01;01943;153
00:04:01;01943;153
00:04:01;01943;153
00:04:01;01943;153
00:04:01;01943;153
00:04:01;01943;153
00:04:01;01943;153
00:04:01;01943;153
00:04:01;01944;153
00:04:01;01944;153
00:04:01;01944;153
00:04:01;01944;153
00:04:01;01944;153
00:04:01;01944;153
00:04:01;01944;153
00:04:01;01944;153
00:04:01;01944;153
00:04:01;01944;153
00:04:01;01945;153
00:04:01;01945;153
00:04:01;01945;153
00:04:01;01945;153
00:04:01;01945;153
00:04:01;01945;153
00:04:01;01945;153
00:04:01;01945;153
00:04:01;01945;153
00:04:01;01945;153
00:04:01;01945;153
00:04:01;01946;153
00:04:01;01946;153
00:04:01;01946;153
00:04:01;01946;153
00:04:01;01946;153
00:04:01;01946;153
00:04:01;01947;153
00:04:01;01947;153
00:04:02;01947;153
00:04:02;01947;153
00:04:02;01947;153
00:04:02;01947;153
00:04:02;01947;153
00:04:02;01947;153
00:04:02;01947;154
00:04:02;01947;154
00:04:02;01947;154
00:04:02;01947;154
00:04:02;01948;154
00:04:02;01948;154
00:04:02;01948;154
00:04:02;01948;154
00:04:02;01948;154
00:04:02;01948;154
00:04:02;01948;154
00:04:02;01948;154
00:04:02;01949;154
00:04:02;01949;154
00:04:02;01949;154
00:04:02;01949;154
00:04:02;01949;154
00:04:02;01949;154
00:04:02;01949;154
00:04:02;01949;154
00:04:02;01949;154
00:04:02;01950;154
00:04:02;01950;154
00:04:02;01950;154
00:04:02;01950;154
00:04:02;01950;154
00:04:02;01950;154
00:04:02;01950;154
00:04:02;01950;154
00:04:02;01950;154
00:04:02;01950;154
00:04:02;01951;154
00:04:02;01951;154
00:04:02;01951;154
00:04:02;01951;154
00:04:02;01951;154
00:04:02;01951;154
00:04:02;01951;154
00:04:02;01951;154
00:04:02;01951;154
00:04:02;01951;154
00:04:02;01952;154
00:04:02;01952;154
00:04:02;01952;154
00:04:02;01952;154
00:04:02;01952;154
00:04:02;01952;154
00:04:02;01952;154
00:04:02;01952;154
00:04:02;01953;154
00:04:02;01953;154
00:04:02;01953;154
00:04:02;01953;154
00:04:02;01953;154
00:04:02;01953;154
00:04:02;01953;154
00:04:02;01953;154
00:04:02;01953;154
00:04:02;01953;154
00:04:02;01953;154
00:04:02;01954;154
00:04:02;01954;154
00:04:02;01954;154
00:04:02;01954;154
00:04:02;01954;154
00:04:02;01954;154
00:04:02;01954;154
00:04:02;01954;154
00:04:03;01955;154
00:04:03;01955;154
00:04:03;01955;154
00:04:03;01955;154
00:04:03;01955;154
00:04:03;01955;154
00:04:03;01955;154
00:04:03;01955;154
00:04:03;01955;154
00:04:03;01955;154
00:04:03;01956;154
00:04:03;01956;154
00:04:03;01956;154
00:04:03;01956;154
00:04:03;01956;154
00:04:03;01956;154
00:04:03;01956;155
00:04:03;01956;155
00:04:03;01957;155
00:04:03;01957;155
00:04:03;01957;155
00:04:03;01957;155
00:04:03;01957;155
00:04:03;01957;155
00:04:03;01957;155
00:04:03;01957;155
00:04:03;01958;155
00:04:03;01958;155
00:04:03;01958;155
00:04:03;01958;155
00:04:03;01958;155
00:04:03;01958;155
00:04:03;01958;155
00:04:03;01958;155
00:04:03;01958;155
00:04:03;01958;155
00:04:03;01959;155
00:04:03;01959;155
00:04:03;01959;155
00:04:03;01959;155
00:04:03;01959;155
00:04:03;01959;155
00:04:03;01959;155
00:04:03;01959;155
00:04:03;01959;155
00:04:03;01959;155
00:04:03;01959;155
00:04:03;01960;155
00:04:03;01960;155
00:04:03;01960;155
00:04:03;01960;155
00:04:03;01960;155
00:04:03;01960;155
00:04:04;01960;155
00:04:04;01960;155
00:04:04;01960;155
00:04:04;01960;155
00:04:04;01961;155
00:04:04;01961;155
00:04:04;01961;155
00:04:04;01961;155
00:04:04;01961;155
00:04:04;01961;155
00:04:04;01961;155
00:04:04;01961;155
00:04:04;01961;155
00:04:04;01961;155
00:04:04;01962;155
00:04:04;01962;155
00:04:04;01962;155
00:04:04;01962;155
00:04:04;01962;155
00:04:04;01962;155
00:04:04;01962;155
00:04:04;01962;155
00:04:04;01963;155
00:04:04;01963;155
00:04:04;01963;155
00:04:04;01963;155
00:04:04;01963;155
00:04:04;01963;155
00:04:04;01963;155
00:04:04;01963;155
00:04:04;01963;155
00:04:04;01963;155
00:04:04;01964;155
00:04:04;01964;155
00:04:04;01964;155
00:04:04;01964;155
00:04:04;01964;155
00:04:04;01964;155
00:04:04;01964;155
00:04:04;01964;155
00:04:04;01964;155
00:04:04;01965;155
00:04:04;01965;155
00:04:04;01965;155
00:04:04;01965;155
00:04:04;01965;155
00:04:04;01965;155
00:04:04;01965;155
00:04:04;01965;155
00:04:04;01966;155
00:04:04;01966;155
00:04:04;01966;155
00:04:04;01966;155
00:04:04;01966;156
00:04:04;01966;156
00:04:04;01966;156
00:04:04;01966;156
00:04:05;01966;156
00:04:05;01966;156
00:04:05;01966;156
00:04:05;01966;156
00:04:05;01967;156
00:04:05;01967;156
00:04:05;01967;156
00:04:05;01967;156
00:04:05;01967;156
00:04:05;01967;156
00:04:05;01968;156
00:04:05;01968;156
00:04:05;01968;156
00:04:05;01968;156
00:04:05;01968;156
00:04:05;01968;156
00:04:05;01968;156
00:04:05;01968;156
00:04:05;01968;156
00:04:05;01968;156
00:04:05;01969;156
00:04:05;01969;156
00:04:05;01969;156
00:04:05;01969;156
00:04:05;01969;156
00:04:05;01969;156
00:04:05;01969;156
00:04:05;01969;156
00:04:05;01970;156
00:04:05;01970;156
00:04:05;01970;156
00:04:05;01970;156
00:04:05;01970;156
00:04:05;01970;156
00:04:05;01970;156
00:04:05;01970;156
00:04:05;01970;156
00:04:05;01970;156
00:04:05;01970;156
00:04:05;01971;156
00:04:05;01971;156
00:04:05;01971;156
00:04:05;01971;156
00:04:05;01971;156
00:04:05;01971;156
00:04:05;01971;156
00:04:05;01971;156
00:04:05;01972;156
00:04:05;01972;156
00:04:05;01972;156
00:04:05;01972;156
00:04:05;01972;156
00:04:05;01972;156
00:04:05;01972;156
00:04:05;01972;156
00:04:05;01972;156
00:04:05;01972;156
00:04:05;01973;156
00:04:05;01973;156
00:04:05;01973;156
00:04:05;01973;156
00:04:05;01973;156
00:04:05;01973;156
00:04:05;01973;156
00:04:05;01973;156
00:04:05;01974;156
00:04:05;01974;156
00:04:05;01974;156
00:04:05;01974;156
00:04:05;01974;156
00:04:05;01974;156
00:04:06;01974;156
00:04:06;01974;156
00:04:06;01974;156
00:04:06;01974;156
00:04:06;01974;156
00:04:06;01975;156
00:04:06;01975;156
00:04:06;01975;156
00:04:06;01975;156
00:04:06;01975;156
00:04:06;01975;156
00:04:06;01975;156
00:04:06;01975;156
00:04:06;01975;156
00:04:06;01975;156
00:04:06;01976;157
00:04:06;01976;157
00:04:06;01976;157
00:04:06;01976;157
00:04:06;01976;157
00:04:06;01976;157
00:04:06;01976;157
00:04:06;01976;157
00:04:06;01976;157
00:04:06;01976;157
00:04:06;01977;157
00:04:06;01977;157
00:04:06;01977;157
00:04:06;01977;157
00:04:06;01977;157
00:04:06;01977;157
00:04:06;01978;157
00:04:06;01978;157
00:04:06;01978;157
00:04:06;01978;157
00:04:06;01978;157
00:04:06;01978;157
00:04:06;01978;157
00:04:06;01978;157
00:04:06;01978;157
00:04:06;01978;157
00:04:06;01979;157
00:04:06;01979;157
00:04:06;01979;157
00:04:06;01979;157
00:04:06;01979;157
00:04:06;01979;157
00:04:06;01979;157
00:04:06;01979;157
00:04:06;01979;157
00:04:06;01979;157
00:04:06;01980;157
00:04:06;01980;157
00:04:07;01980;157
00:04:07;01980;157
00:04:07;01980;157
00:04:07;01980;157
00:04:07;01980;157
00:04:07;01980;157
00:04:07;01980;157
00:04:07;01980;157
00:04:07;01980;157
00:04:07;01981;157
00:04:07;01981;157
00:04:07;01981;157
00:04:07;01981;157
00:04:07;01981;157
00:04:07;01981;157
00:04:07;01981;157
00:04:07;01981;157
00:04:07;01982;157
00:04:07;01982;157
00:04:07;01982;157
00:04:07;01982;157
00:04:07;01982;157
00:04:07;01982;157
00:04:07;01982;157
00:04:07;01982;157
00:04:07;01982;157
00:04:07;01982;157
00:04:07;01983;157
00:04:07;01983;157
00:04:07;01983;157
00:04:07;01983;157
00:04:07;01983;157
00:04:07;01983;157
00:04:07;01983;157
00:04:07;01983;157
00:04:07;01984;157
00:04:07;01984;157
00:04:07;01984;157
00:04:07;01984;157
00:04:07;01984;157
00:04:07;01984;157
00:04:07;01984;157
00:04:07;01984;157
00:04:07;01984;157
00:04:07;01984;157
00:04:07;01985;157
00:04:07;01985;157
00:04:07;01985;157
00:04:07;01985;157
00:04:07;01985;157
00:04:07;01985;157
00:04:07;01985;157
00:04:07;01985;157
00:04:07;01985;157
00:04:08;01986;158
00:04:08;01986;158
00:04:08;01986;158
00:04:08;01986;158
00:04:08;01986;158
00:04:08;01986;158
00:04:08;01987;158
00:04:08;01987;158
00:04:08;01987;158
00:04:08;01987;158
00:04:08;01987;158
00:04:08;01987;158
00:04:08;01987;158
00:04:08;01987;158
00:04:08;01988;158
00:04:08;01988;158
00:04:08;01988;158
00:04:08;01988;158
00:04:08;01988;158
00:04:08;01988;158
00:04:08;01988;158
00:04:08;01988;158
00:04:08;01989;158
00:04:08;01989;158
00:04:08;01989;158
00:04:08;01989;158
00:04:08;01989;158
00:04:08;01989;158
00:04:08;01989;158
00:04:08;01989;158
00:04:08;01990;158
00:04:08;01990;158
00:04:08;01990;158
00:04:08;01990;158
00:04:08;01990;158
00:04:08;01990;158
00:04:08;01990;158
00:04:08;01990;158
00:04:08;01990;158
00:04:08;01990;158
00:04:08;01991;158
00:04:08;01991;158
00:04:08;01991;158
00:04:08;01991;158
00:04:08;01991;158
00:04:08;01991;158
00:04:08;01991;158
00:04:08;01991;158
00:04:08;01991;158
00:04:08;01992;158
00:04:08;01992;158
00:04:08;01992;158
00:04:08;01992;158
00:04:08;01992;158
00:04:08;01992;158
00:04:08;01992;158
00:04:08;01992;158
00:04:08;01992;158
00:04:08;01992;158
00:04:08;01993;158
00:04:08;01993;158
00:04:08;01993;158
00:04:08;01993;158
00:04:08;01993;158
00:04:08;01993;158
00:04:08;01993;158
00:04:08;01993;158
00:04:08;01994;158
00:04:08;01994;158
00:04:09;01994;158
00:04:09;01994;158
00:04:09;01994;158
00:04:09;01994;158
00:04:09;01994;158
00:04:09;01994;158
00:04:09;01994;158
00:04:09;01994;158
00:04:09;01995;158
00:04:09;01995;158
00:04:09;01995;158
00:04:09;01995;158
00:04:09;01995;158
00:04:09;01995;158
00:04:09;01995;158
00:04:09;01995;158
00:04:09;01996;158
00:04:09;01996;158
00:04:09;01996;159
00:04:09;01996;159
00:04:09;01996;159
00:04:09;01996;159
00:04:09;01996;159
00:04:09;01996;159
00:04:09;01996;159
00:04:09;01996;159
00:04:09;01996;159
00:04:09;01997;159
00:04:09;01997;159
00:04:09;01997;159
00:04:09;01997;159
00:04:09;01997;159
00:04:09;01997;159
00:04:09;01997;159
00:04:09;01997;159
00:04:09;01998;159
00:04:09;01998;159
00:04:09;01998;159
00:04:09;01998;159
00:04:09;01998;159
00:04:09;01998;159
00:04:09;01998;159
00:04:09;01998;159
00:04:09;01999;159
00:04:09;01999;159
00:04:09;01999;159
00:04:09;01999;159
00:04:09;01999;159
00:04:09;01999;159
00:04:09;01999;159
00:04:09;01999;159
00:04:09;02000;159
00:04:09;02000;159
00:04:10;02000;159
00:04:10;02000;159
